"cv","asynchronyB","asynchronyW","diversity","landscape","size","rep"
0.152377131451996,0.401121956,0.585948216,6,"diversified",3,13
0.0590842534661123,0.8325188691,0.758345965514286,7,"diversified",3,13
0.131192270693289,0.4449986744,0.6626358624125,8,"diversified",3,13
0.107920525482466,0.5420041107,0.634276986466667,9,"diversified",3,13
0.0762264639471108,0.7840053497,0.72526189708,10,"diversified",3,13
0.20383582329496,0,0.7197683904,1,"specialized",1,14
0.182549671999725,0.476010918,0.5889876366,2,"specialized",1,14
0.139234382423875,0.2556150747,0.5928788205,3,"specialized",1,14
0.154109895945187,0.405266284,0.535034596975,4,"specialized",1,14
0.132749549634247,0.6978635696,0.42694847798,5,"specialized",1,14
0.190020183886855,0.4903203248,0.39336457295,6,"specialized",1,14
0.192157119445473,0.6661937006,0.448923997185714,7,"specialized",1,14
0.16370045950897,0.4763725029,0.3697927887375,8,"specialized",1,14
0.158309241907465,0.6569955217,0.341953154544444,9,"specialized",1,14
0.120603366758817,0.7920620577,0.40186558915,10,"specialized",1,14
0.284085659348494,0,0.7772411934,1,"fragmented",1,14
0.0632687026950213,0.5074013045,0.78506749195,2,"fragmented",1,14
0.0686094608947149,0.2974530716,0.697752117966667,3,"fragmented",1,14
0.174565713678089,0.4133934566,0.5658403953,4,"fragmented",1,14
0.15372246208721,0.6234066685,0.64103219266,5,"fragmented",1,14
0.141182423106658,0.683413123,0.53870425235,6,"fragmented",1,14
0.152089792828719,0.6352099882,0.547693652528571,7,"fragmented",1,14
0.10917189853253,0.7810072564,0.4356393905375,8,"fragmented",1,14
0.199104597208037,0.6107604611,0.291623471266667,9,"fragmented",1,14
0.176626823991204,0.6707517365,0.32739634941,10,"fragmented",1,14
0.330865081141955,0,0.5649100614,1,"diversified",1,14
0.218826726331262,0.0217534251,0.66511439695,2,"diversified",1,14
0.105188821657892,0.0102318939,0.705109066233333,3,"diversified",1,14
0.11394865189721,0.3600685027,0.794207468575,4,"diversified",1,14
0.173431874431127,0.2960790246,0.61359015836,5,"diversified",1,14
0.136995034391924,0.6232565422,0.759310235483333,6,"diversified",1,14
0.171229474358947,0.4858147504,0.668075405357143,7,"diversified",1,14
0.134893560072276,0.4538438244,0.6450337387625,8,"diversified",1,14
0.133260784967827,0.4738152339,0.798697983977778,9,"diversified",1,14
0.115111062247886,0.6627475706,0.77532566275,10,"diversified",1,14
0.228931720851613,0,0.799503456,1,"specialized",2,14
0.107648220729572,0.2713326252,0.68200318985,2,"specialized",2,14
0.137203069307278,0.4106557886,0.463907376466667,3,"specialized",2,14
0.143315037803214,0.5709068309,0.47551463865,4,"specialized",2,14
0.15998129357187,0.6751526592,0.39592601824,5,"specialized",2,14
0.171063296536992,0.6584836445,0.389332972333333,6,"specialized",2,14
0.130788685225804,0.6684495424,0.427419748528571,7,"specialized",2,14
0.155180603992243,0.5639225499,0.477329944675,8,"specialized",2,14
0.121905576131493,0.705296235,0.420802157522222,9,"specialized",2,14
0.109905686847859,0.741099409,0.38996856288,10,"specialized",2,14
0.133482219745985,0,0.8753084522,1,"fragmented",2,14
0.0684832171740653,0.3519720989,0.79894059845,2,"fragmented",2,14
0.169278907939161,0.0861719264,0.5305318803,3,"fragmented",2,14
0.109141392126812,0.3378993382,0.817010261975,4,"fragmented",2,14
0.174788224809237,0.5509020098,0.55916360772,5,"fragmented",2,14
0.164851942984077,0.7113295931,0.48939437855,6,"fragmented",2,14
0.127619972826897,0.6931195237,0.575316455828571,7,"fragmented",2,14
0.135889705233371,0.5107196656,0.5572468744625,8,"fragmented",2,14
0.0821013501249461,0.7598706714,0.582913606444444,9,"fragmented",2,14
0.135855558106541,0.6574227348,0.57950588359,10,"fragmented",2,14
0.263184889958692,0,0.6665799951,1,"diversified",2,14
0.123176642836794,0.0267128935,0.72513526875,2,"diversified",2,14
0.0807711167392594,0.0275600936,0.782387931733333,3,"diversified",2,14
0.207536929670976,0.1134477469,0.633915181325,4,"diversified",2,14
0.0891816818151633,0.5773598002,0.86759314564,5,"diversified",2,14
0.143924019640423,0.3927976735,0.7130063495,6,"diversified",2,14
0.0940725793949368,0.7616693697,0.685043386057143,7,"diversified",2,14
0.128426456079111,0.2519728101,0.74900476155,8,"diversified",2,14
0.111389816033137,0.6370199044,0.665417792044444,9,"diversified",2,14
0.105463808699769,0.4328672406,0.76197157113,10,"diversified",2,14
0.219393597194252,0,0.7553464968,1,"specialized",3,14
0.12724831640921,0.360058273,0.5673108467,2,"specialized",3,14
0.14478220758586,0.3813115158,0.453130392533333,3,"specialized",3,14
0.139440504138019,0.2285466982,0.513472371175,4,"specialized",3,14
0.138359527568617,0.7129514095,0.49832562122,5,"specialized",3,14
0.111426082420586,0.7844034206,0.5120778597,6,"specialized",3,14
0.155824579813787,0.5839029748,0.4214749185,7,"specialized",3,14
0.108955911548635,0.7249047372,0.472528524625,8,"specialized",3,14
0.148007315909409,0.6992250052,0.372362277555556,9,"specialized",3,14
0.127925089292299,0.4810389397,0.43481330681,10,"specialized",3,14
0.261729856042656,0,0.5310719124,1,"fragmented",3,14
0.111491932389119,0.0231177558,0.6241165587,2,"fragmented",3,14
0.14301224085829,0.0936150514,0.4560902032,3,"fragmented",3,14
0.127166479575585,0.5423973851,0.6432022143,4,"fragmented",3,14
0.0806071715116645,0.7964082905,0.712281356,5,"fragmented",3,14
0.089925419499186,0.6817903885,0.719396247366667,6,"fragmented",3,14
0.123384721796246,0.5272406554,0.644807024057143,7,"fragmented",3,14
0.13069035900144,0.6615705513,0.6414676780625,8,"fragmented",3,14
0.077407733066213,0.8395535431,0.5398123567,9,"fragmented",3,14
0.0978379249354926,0.8044923191,0.59937920567,10,"fragmented",3,14
0.10120810640221,0,0.8477909959,1,"diversified",3,14
0.113446843556021,0.0680637226,0.662930136,2,"diversified",3,14
0.0453905285428955,0.054807369,0.856909341433333,3,"diversified",3,14
0.110769663129528,0.090622125,0.7117049527,4,"diversified",3,14
0.178264878972376,0.287524616,0.6508747246,5,"diversified",3,14
0.0833747122050165,0.7480202631,0.7177585044,6,"diversified",3,14
0.106612572635959,0.6205163773,0.711495260714286,7,"diversified",3,14
0.0769364369375019,0.6990383044,0.757852383575,8,"diversified",3,14
0.0522854157881846,0.8161710259,0.740671405833333,9,"diversified",3,14
0.059165233948338,0.8155490953,0.72509315873,10,"diversified",3,14
0.218304749716562,0,0.7351220747,1,"specialized",1,15
0.150955151002866,0.245233973,0.5920210677,2,"specialized",1,15
0.0837299265470305,0.4973981608,0.4226089421,3,"specialized",1,15
0.104247502932421,0.8568323667,0.44002580165,4,"specialized",1,15
0.175559983888198,0.7103765137,0.48966066436,5,"specialized",1,15
0.288050334713297,0.2601536697,0.410608053983333,6,"specialized",1,15
0.189967580325488,0.594385955,0.3917357482,7,"specialized",1,15
0.203363918407329,0.5978780276,0.383862252625,8,"specialized",1,15
0.182051303657243,0.7073047399,0.231577882044444,9,"specialized",1,15
0.2015943508524,0.6187692585,0.33917160558,10,"specialized",1,15
0.28096150476104,0,0.8144053583,1,"fragmented",1,15
0.199095856160494,0.1055364641,0.6784500338,2,"fragmented",1,15
0.126017746129328,0.3139607731,0.589053521233333,3,"fragmented",1,15
0.116469335510062,0.6783607076,0.581472838825,4,"fragmented",1,15
0.109260697942655,0.6793462089,0.59907721852,5,"fragmented",1,15
0.12111728268449,0.6294295509,0.547743668066667,6,"fragmented",1,15
0.135229694489697,0.7421792467,0.494080805628571,7,"fragmented",1,15
0.208579698328112,0.5241336852,0.3930443040375,8,"fragmented",1,15
0.180628731779181,0.5725471575,0.421879876644444,9,"fragmented",1,15
0.169190982556727,0.6244276487,0.42064950227,10,"fragmented",1,15
0.119937064578837,0,0.9064314407,1,"diversified",1,15
0.217594576130141,0.0155176769,0.6568903827,2,"diversified",1,15
0.0830508085841375,0.1170907748,0.861351109766667,3,"diversified",1,15
0.12200472562046,0.310867352,0.7473130673,4,"diversified",1,15
0.0973126924799552,0.667886297,0.78380211734,5,"diversified",1,15
0.154730063141463,0.4167856994,0.700824600616667,6,"diversified",1,15
0.0689578145563005,0.6558609194,0.784741431642857,7,"diversified",1,15
0.130215840281881,0.5863046217,0.67799432475,8,"diversified",1,15
0.143155959481181,0.3858689059,0.647954124755556,9,"diversified",1,15
0.136066818617112,0.4773621995,0.68777800696,10,"diversified",1,15
0.354302682162775,0,0.5885472207,1,"specialized",2,15
0.276012445165743,0.1311940613,0.45444013645,2,"specialized",2,15
0.148350176973437,0.4363902481,0.366370270166667,3,"specialized",2,15
0.231731305439565,0.3485302078,0.40890638405,4,"specialized",2,15
0.181632634168831,0.6921067672,0.42357314964,5,"specialized",2,15
0.177221467265311,0.720955891,0.37468928145,6,"specialized",2,15
0.0968935244456859,0.7028396243,0.5132976484,7,"specialized",2,15
0.104541607603962,0.7945874059,0.395251697925,8,"specialized",2,15
0.115113606804874,0.8169705315,0.307217233788889,9,"specialized",2,15
0.134619491138847,0.6468057731,0.45767853498,10,"specialized",2,15
0.387190286178192,0,0.5805363562,1,"fragmented",2,15
0.179478052514257,0.080351493,0.652723406,2,"fragmented",2,15
0.112138514556111,0.0536622248,0.686672647733333,3,"fragmented",2,15
0.17415103546214,0.1563877934,0.5884356348,4,"fragmented",2,15
0.0943879416434114,0.6711942951,0.68865303702,5,"fragmented",2,15
0.0623441670395229,0.885532055,0.75107020095,6,"fragmented",2,15
0.0587001768080064,0.8466648074,0.645454586028571,7,"fragmented",2,15
0.0856501028496375,0.8064036277,0.6992582205875,8,"fragmented",2,15
0.173879405834446,0.5498367433,0.521771039122222,9,"fragmented",2,15
0.0903289546784786,0.7835922715,0.52211273768,10,"fragmented",2,15
0.223989497083054,0,0.7335635505,1,"diversified",2,15
0.15201706623361,0.007939109,0.6410977089,2,"diversified",2,15
0.160654322823475,0.109285246,0.5784629836,3,"diversified",2,15
0.087030514014597,0.2864385396,0.689869104825,4,"diversified",2,15
0.0814937968093177,0.7351186511,0.78731070688,5,"diversified",2,15
0.108787889341922,0.69666892,0.781312373383333,6,"diversified",2,15
0.146570328506723,0.4938949149,0.6879302593,7,"diversified",2,15
0.120458817375453,0.4691681035,0.7312386568125,8,"diversified",2,15
0.162844742903872,0.4978088948,0.575849409744444,9,"diversified",2,15
0.0673253351259523,0.5882407989,0.75209677549,10,"diversified",2,15
0.139175210084033,0,0.7221129363,1,"specialized",3,15
0.131771946461982,0.201671896,0.71103467185,2,"specialized",3,15
0.139890474867405,0.1664766202,0.4030390351,3,"specialized",3,15
0.133688994854555,0.3734431227,0.61609550355,4,"specialized",3,15
0.126272808609055,0.738299055,0.498163134,5,"specialized",3,15
0.119211661689367,0.704347529,0.5085234041,6,"specialized",3,15
0.148509452628735,0.6914535059,0.3359716328,7,"specialized",3,15
0.126077880375002,0.7072227938,0.3802944200625,8,"specialized",3,15
0.121115357001527,0.8012791961,0.398515817444444,9,"specialized",3,15
0.0910690390503179,0.837267536,0.41130684388,10,"specialized",3,15
0.489794124835685,0,0.3008790055,1,"fragmented",3,15
0.0901435096364654,0.0350166627,0.69796461745,2,"fragmented",3,15
0.0692368385605325,0.150368887,0.7286817331,3,"fragmented",3,15
0.194567698554135,0.12342849,0.6296617077,4,"fragmented",3,15
0.140778741139229,0.4444351018,0.68199161244,5,"fragmented",3,15
0.114153806056804,0.6738653132,0.622711179283333,6,"fragmented",3,15
0.16691790141823,0.4292255626,0.561256425414286,7,"fragmented",3,15
0.102639478879971,0.7348100019,0.5449847993125,8,"fragmented",3,15
0.070697946068947,0.7768699055,0.701446339044444,9,"fragmented",3,15
0.0933422259291859,0.6963894814,0.56533835051,10,"fragmented",3,15
0.172764679104156,0,0.7910121325,1,"diversified",3,15
0.138812938405089,0.0306301782,0.75809037905,2,"diversified",3,15
0.0885393817690352,0.113933991,0.817275889466667,3,"diversified",3,15
0.120849005385033,0.0508028985,0.727491063825,4,"diversified",3,15
0.166274030722913,0.2844208171,0.69110683782,5,"diversified",3,15
0.203737015174475,0.1550763886,0.478092643816667,6,"diversified",3,15
0.0842346707489451,0.6944412395,0.653501338357143,7,"diversified",3,15
0.0639732213821214,0.7465547976,0.6464281671,8,"diversified",3,15
0.0804814539062163,0.7951522184,0.657778799466667,9,"diversified",3,15
0.0922377421393786,0.5905835656,0.70045679417,10,"diversified",3,15
0.269967053407318,0,0.729976963,1,"specialized",1,16
0.157713054328066,0.0975737363,0.59495021395,2,"specialized",1,16
0.0770929442521722,0.7072340913,0.616789279233333,3,"specialized",1,16
0.150548192474097,0.690238457,0.4974661906,4,"specialized",1,16
0.125585736454516,0.8477278467,0.39209294522,5,"specialized",1,16
0.16211096573631,0.693122352,0.365701590866667,6,"specialized",1,16
0.157651169219204,0.6401336309,0.345298439157143,7,"specialized",1,16
0.206383032382488,0.5306922742,0.381281706075,8,"specialized",1,16
0.185504372119739,0.7041233719,0.262481662755556,9,"specialized",1,16
0.160749274672019,0.6951768671,0.23323116392,10,"specialized",1,16
0.117282451059029,0,0.9120830112,1,"fragmented",1,16
0.193520684754762,0.1509036256,0.62822873475,2,"fragmented",1,16
0.168498968267825,0.1590123314,0.5073344997,3,"fragmented",1,16
0.216797911276354,0.4485766855,0.608467390725,4,"fragmented",1,16
0.0865121278333054,0.8644407595,0.51623381896,5,"fragmented",1,16
0.108525606290235,0.7680634541,0.5416970747,6,"fragmented",1,16
0.141991631052821,0.7264158235,0.486171162128571,7,"fragmented",1,16
0.187289806490946,0.5791659194,0.419847454925,8,"fragmented",1,16
0.123701937130777,0.7089338039,0.450191345222222,9,"fragmented",1,16
0.122625642816836,0.7352362244,0.36672714428,10,"fragmented",1,16
0.382752209738401,0,0.6967218794,1,"diversified",1,16
0.155535972110926,0.0549336848,0.77290160195,2,"diversified",1,16
0.116524682046025,0.0676842871,0.739594001,3,"diversified",1,16
0.0898904369583113,0.1723231202,0.766675799775,4,"diversified",1,16
0.0676464215562611,0.5498615962,0.89660876816,5,"diversified",1,16
0.148024837264028,0.3389157683,0.7542682478,6,"diversified",1,16
0.0777735585522151,0.6770484585,0.780245797142857,7,"diversified",1,16
0.167234873801062,0.5480241544,0.6479522590125,8,"diversified",1,16
0.117573940318663,0.5041419498,0.758558758544444,9,"diversified",1,16
0.187215577765288,0.4064508231,0.680836544,10,"diversified",1,16
0.270267623211541,0,0.7039341671,1,"specialized",2,16
0.0973848217155138,0.3958730695,0.7190946883,2,"specialized",2,16
0.117201672230823,0.4747048794,0.561655016566667,3,"specialized",2,16
0.13350905367417,0.6453388852,0.50368618785,4,"specialized",2,16
0.172765191750879,0.7454281274,0.42859140494,5,"specialized",2,16
0.171767858000688,0.5814251288,0.453985606783333,6,"specialized",2,16
0.114110249325528,0.7192818106,0.492474418657143,7,"specialized",2,16
0.133072011890203,0.6226331677,0.6049900054625,8,"specialized",2,16
0.154054326637637,0.671494837,0.3915666899,9,"specialized",2,16
0.11762467503884,0.705101424,0.46031533372,10,"specialized",2,16
0.323937109585646,0,0.6095156288,1,"fragmented",2,16
0.141964434720064,0.0817238494,0.6685661648,2,"fragmented",2,16
0.0816195744614997,0.2637724554,0.751668673666667,3,"fragmented",2,16
0.192423716569658,0.1841457503,0.5566357158,4,"fragmented",2,16
0.169509912280344,0.3526832101,0.52378004702,5,"fragmented",2,16
0.144799703851197,0.6523244785,0.545680602983333,6,"fragmented",2,16
0.0971341315970012,0.7572968668,0.683545309,7,"fragmented",2,16
0.133483328530889,0.6242098165,0.5294209951125,8,"fragmented",2,16
0.121636838158107,0.6831548756,0.639958624877778,9,"fragmented",2,16
0.133281382506697,0.780775902,0.49065643504,10,"fragmented",2,16
0.155123393083619,0,0.8169671743,1,"diversified",2,16
0.14383766877419,0.0541498789,0.66563701645,2,"diversified",2,16
0.0967781196893234,0.0265931661,0.7523219248,3,"diversified",2,16
0.190158073704384,0.2118819357,0.739708406875,4,"diversified",2,16
0.16831442027904,0.2449714635,0.7171017583,5,"diversified",2,16
0.0880432405739232,0.7690694466,0.738295030416667,6,"diversified",2,16
0.100640799185266,0.6933856074,0.727637311328571,7,"diversified",2,16
0.128127107288994,0.5126231603,0.6887346755875,8,"diversified",2,16
0.109197171850283,0.6232703062,0.686639848866667,9,"diversified",2,16
0.0557700261747773,0.8248660656,0.74694192039,10,"diversified",2,16
0.2955904223475,0,0.5861132994,1,"specialized",3,16
0.150229915354201,0.1044315086,0.587713668,2,"specialized",3,16
0.0615439740393816,0.3147050481,0.611261863566667,3,"specialized",3,16
0.210863887603592,0.5495586334,0.29590490425,4,"specialized",3,16
0.096470693466609,0.8497056229,0.51665973208,5,"specialized",3,16
0.117651367104386,0.6715880024,0.523286745666667,6,"specialized",3,16
0.222934251714819,0.4555305791,0.267397380871429,7,"specialized",3,16
0.133280055156208,0.576169224,0.3856827407125,8,"specialized",3,16
0.134025403977669,0.7087486008,0.417335198288889,9,"specialized",3,16
0.13131646918645,0.4979324487,0.42073567858,10,"specialized",3,16
0.182382304799317,0,0.7197577062,1,"fragmented",3,16
0.179489886499323,0.0395493799,0.57323691915,2,"fragmented",3,16
0.10132451171838,0.2338008385,0.6690685772,3,"fragmented",3,16
0.178861855857996,0.1494306437,0.518757171475,4,"fragmented",3,16
0.105762593280779,0.5891924056,0.74082260654,5,"fragmented",3,16
0.117910387039247,0.6840419195,0.559240910716667,6,"fragmented",3,16
0.156574844937738,0.5528255347,0.525339282028571,7,"fragmented",3,16
0.0905031745717508,0.6769770539,0.7398436518,8,"fragmented",3,16
0.141893592051887,0.506225193,0.628271371855556,9,"fragmented",3,16
0.079984374625341,0.7372216194,0.64619676907,10,"fragmented",3,16
0.25744985034091,0,0.577847479,1,"diversified",3,16
0.154853060154164,0.0111837839,0.51899909295,2,"diversified",3,16
0.173981284280068,0.0154427418,0.5493512937,3,"diversified",3,16
