"cv","asynchronyB","asynchronyW","diversity","landscape","size","rep"
0.15881811077273,0,0.7561994527,1,"diversified",3,34
0.0926670471625173,0.4223748724,0.77512751425,2,"diversified",3,34
0.115146178912127,0.5876851908,0.6569419372,3,"diversified",3,34
0.159115854513308,0.2866890508,0.601222882575,4,"diversified",3,34
0.0949873499585422,0.6607314404,0.55150521398,5,"diversified",3,34
0.114463332057848,0.5966326117,0.6870580337,6,"diversified",3,34
0.0828092155295041,0.7979161585,0.705015932128571,7,"diversified",3,34
0.0804984179943671,0.5994641537,0.700958282225,8,"diversified",3,34
0.122930149433268,0.2933030722,0.593201399866667,9,"diversified",3,34
0.103071056875089,0.5231096387,0.70139825154,10,"diversified",3,34
0.272599991015892,0,0.807469434,1,"specialized",1,35
0.214495872847725,0.2126653878,0.5499259506,2,"specialized",1,35
0.300611648693191,0.2118576384,0.534912161,3,"specialized",1,35
0.209709890956333,0.5291141394,0.468312754325,4,"specialized",1,35
0.136758284679671,0.7666699006,0.34613184966,5,"specialized",1,35
0.114634036062187,0.776037877,0.47224239885,6,"specialized",1,35
0.250278524066431,0.4489515218,0.402992350471429,7,"specialized",1,35
0.103290484828937,0.8396177303,0.4324417593875,8,"specialized",1,35
0.295944434722478,0.4064515669,0.178528622466667,9,"specialized",1,35
0.220263737135726,0.6287849119,0.34329011536,10,"specialized",1,35
0.196611783114486,0,0.4118281409,1,"fragmented",1,35
0.220859714301255,0.1836781733,0.5561640701,2,"fragmented",1,35
0.195803742629983,0.2383279096,0.513315234166667,3,"fragmented",1,35
0.216406498163385,0.6156739545,0.3643608094,4,"fragmented",1,35
0.157584825691027,0.2749437115,0.65877436302,5,"fragmented",1,35
0.153685518740051,0.5405344608,0.62836249715,6,"fragmented",1,35
0.243507306972792,0.4673692234,0.411295224742857,7,"fragmented",1,35
0.148711969953415,0.8123071669,0.506307998325,8,"fragmented",1,35
0.2700263322944,0.3872714601,0.353780058322222,9,"fragmented",1,35
0.124831333543668,0.8091354053,0.42607053166,10,"fragmented",1,35
0.0491568172181693,0,0.810589569,1,"diversified",1,35
0.174370220145999,0.3968360507,0.8057863936,2,"diversified",1,35
0.145760416301184,0.1346940366,0.765040435533333,3,"diversified",1,35
0.231578483223736,0.3447944412,0.72208813215,4,"diversified",1,35
0.212126152353095,0.2012548154,0.6620795242,5,"diversified",1,35
0.204852044618937,0.3418403904,0.614654727083333,6,"diversified",1,35
0.13052589771581,0.5536142735,0.670976761685714,7,"diversified",1,35
0.200523594713762,0.2425140764,0.5124941344,8,"diversified",1,35
0.0992235353708509,0.6516781109,0.744553305044444,9,"diversified",1,35
0.197438151590763,0.3184165318,0.73128921406,10,"diversified",1,35
0.27966642900384,0,0.6240585513,1,"specialized",2,35
0.142887385489131,0.1933015147,0.5768165878,2,"specialized",2,35
0.0954748495593781,0.2273365829,0.5188169405,3,"specialized",2,35
0.132135705775196,0.3626548623,0.6634759577,4,"specialized",2,35
0.0882706495959251,0.6348495959,0.45878332302,5,"specialized",2,35
0.155292959086963,0.5654305326,0.3050408178,6,"specialized",2,35
0.131619677551734,0.8265729118,0.431750190685714,7,"specialized",2,35
0.160198520139834,0.5722578334,0.4362972224375,8,"specialized",2,35
0.0976391858768048,0.8778122862,0.559886317722222,9,"specialized",2,35
0.112300500901684,0.8626410126,0.39250194329,10,"specialized",2,35
0.200460966990145,0,0.6965237529,1,"fragmented",2,35
0.204151659457934,0.2417640851,0.4375269069,2,"fragmented",2,35
0.134040112103356,0.3292023293,0.668173657866667,3,"fragmented",2,35
0.142614346000809,0.6601943208,0.692030201825,4,"fragmented",2,35
0.0881924613027681,0.8193873456,0.6551910468,5,"fragmented",2,35
0.173889344086618,0.741742523,0.58286029585,6,"fragmented",2,35
0.141373484606923,0.5821892171,0.428391755271429,7,"fragmented",2,35
0.0947314531713645,0.8014872795,0.6514168607875,8,"fragmented",2,35
0.13563520959717,0.6925809715,0.590545052588889,9,"fragmented",2,35
0.125011550228593,0.6400584847,0.61497459499,10,"fragmented",2,35
0.363707697551449,0,0.6956266687,1,"diversified",2,35
0.108331705548811,0.0373253357,0.82875281,2,"diversified",2,35
0.140015010769151,0.0170963396,0.571248014066667,3,"diversified",2,35
0.121756710694146,0.5795451845,0.6475354595,4,"diversified",2,35
0.124618401952663,0.374174932,0.6177178551,5,"diversified",2,35
0.0917600613061101,0.7891773642,0.625076416466667,6,"diversified",2,35
0.0693406911856881,0.7694640446,0.731388676185714,7,"diversified",2,35
0.0941315649553117,0.6028353742,0.6871816443875,8,"diversified",2,35
0.172321935123633,0.6326179071,0.475431151,9,"diversified",2,35
0.10384913811853,0.4855762465,0.80667614486,10,"diversified",2,35
0.0203177859960829,0,0.9182233236,1,"specialized",3,35
0.245917294784069,0.1708756956,0.47664092615,2,"specialized",3,35
0.244328342468941,0.3283901343,0.347056749833333,3,"specialized",3,35
0.100355782217591,0.8205868143,0.34075181955,4,"specialized",3,35
0.164334486883765,0.4774470156,0.37130660944,5,"specialized",3,35
0.138638319510766,0.5783638011,0.4796163853,6,"specialized",3,35
0.157172531000238,0.6410164811,0.539285356414286,7,"specialized",3,35
0.0765441361376959,0.8343408726,0.5541410639,8,"specialized",3,35
0.151034435366398,0.7795876038,0.359623085711111,9,"specialized",3,35
0.0997538173304228,0.8032404269,0.43295849136,10,"specialized",3,35
0.100373470235515,0,0.691697228,1,"fragmented",3,35
0.221510438906868,0.0538426879,0.43896459285,2,"fragmented",3,35
0.163031859290668,0.3825723457,0.5936848208,3,"fragmented",3,35
0.101566156479176,0.3419130962,0.75008241625,4,"fragmented",3,35
0.126931719229761,0.5769351629,0.6427328312,5,"fragmented",3,35
0.10185754634062,0.5519431793,0.65180069675,6,"fragmented",3,35
0.0647134796107054,0.7913116106,0.619888723757143,7,"fragmented",3,35
0.0973503506516229,0.8359926181,0.5635646159875,8,"fragmented",3,35
0.124398866456035,0.6383807593,0.558436778922222,9,"fragmented",3,35
0.0797767343064984,0.773630328,0.67458922447,10,"fragmented",3,35
0.056257693034398,0,0.7518071091,1,"diversified",3,35
0.0871451050940651,0.8165945332,0.7861358798,2,"diversified",3,35
0.136519087557402,0.8668559793,0.677829610866667,3,"diversified",3,35
0.0547752868333145,0.4446120071,0.64982026525,4,"diversified",3,35
0.0651338027604753,0.7598434642,0.74898747936,5,"diversified",3,35
0.0923796578691987,0.7521525339,0.545003535266667,6,"diversified",3,35
0.120389285798868,0.4446171959,0.698367189171429,7,"diversified",3,35
0.0805374401761271,0.6543321909,0.6615457978875,8,"diversified",3,35
0.0749471396724734,0.7172769287,0.727508480411111,9,"diversified",3,35
0.0796655269051311,0.7738530709,0.62285373708,10,"diversified",3,35
0.225243455110985,0,0.8494976024,1,"specialized",1,36
0.201826255602534,0.2516809034,0.45053592745,2,"specialized",1,36
0.191777780520752,0.4405460032,0.5887067662,3,"specialized",1,36
0.291742077530468,0.3133059438,0.4291101445,4,"specialized",1,36
0.209329759580687,0.5888364906,0.55475258138,5,"specialized",1,36
0.21520221350025,0.5320314543,0.4358778566,6,"specialized",1,36
0.254952715167417,0.4882779911,0.328280853971429,7,"specialized",1,36
0.169411517049939,0.6645090608,0.3853184978125,8,"specialized",1,36
0.172933733054555,0.6932333179,0.408469958466667,9,"specialized",1,36
0.114748177606944,0.837416712,0.40984955758,10,"specialized",1,36
0.42071764240561,0,0.5665594444,1,"fragmented",1,36
0.207048378151537,0.3865716212,0.7238381256,2,"fragmented",1,36
0.0946120430443315,0.5443716237,0.633741104466667,3,"fragmented",1,36
0.104929522072626,0.694562596,0.698739100375,4,"fragmented",1,36
0.0763168506464591,0.8640745323,0.49790960126,5,"fragmented",1,36
0.173537116559618,0.6953597895,0.584619669016667,6,"fragmented",1,36
0.179751057674047,0.6845363966,0.453086369214286,7,"fragmented",1,36
0.225634737400512,0.7131410882,0.431838594275,8,"fragmented",1,36
0.136965867066024,0.696269586,0.567902445766667,9,"fragmented",1,36
0.186129037354402,0.5216227651,0.41708375029,10,"fragmented",1,36
0.105045860702108,0,0.6387395049,1,"diversified",1,36
0.184200884849865,0.1639306782,0.63884565365,2,"diversified",1,36
0.15445783690185,0.1512478087,0.746564277766667,3,"diversified",1,36
0.125716795926053,0.8171165372,0.70592444215,4,"diversified",1,36
0.21160938265353,0.2707456854,0.64735608532,5,"diversified",1,36
0.195475189415575,0.6806581878,0.6913874568,6,"diversified",1,36
0.101564366820135,0.6963719913,0.744955360828571,7,"diversified",1,36
0.178185295777874,0.3441800425,0.673159693975,8,"diversified",1,36
0.162808222716868,0.4033279523,0.690081580466667,9,"diversified",1,36
0.2034507484067,0.4613810898,0.63789821299,10,"diversified",1,36
0.201429465501072,0,0.5800687833,1,"specialized",2,36
0.162872300857712,0.2827608646,0.51058858765,2,"specialized",2,36
0.265311780408823,0.5679684872,0.3374317275,3,"specialized",2,36
0.0922218674440761,0.6271088843,0.510844781375,4,"specialized",2,36
0.139593108823752,0.7621878173,0.46738669936,5,"specialized",2,36
0.114407033132694,0.5909135447,0.454893062583333,6,"specialized",2,36
0.114673826494075,0.7847133076,0.393560326942857,7,"specialized",2,36
0.0811054745555242,0.9249592835,0.42251046125,8,"specialized",2,36
0.112902800218905,0.7031753692,0.437902306311111,9,"specialized",2,36
0.181507842798565,0.7730346711,0.35417326327,10,"specialized",2,36
0.106931882450751,0,0.4417009316,1,"fragmented",2,36
0.162251131258275,0.1574549983,0.73322380005,2,"fragmented",2,36
0.208271343212164,0.0781215294,0.4974427977,3,"fragmented",2,36
0.153533094610528,0.2285270459,0.713737507225,4,"fragmented",2,36
0.113428098549674,0.4986094894,0.6174959849,5,"fragmented",2,36
0.108296556483019,0.6293584028,0.635871244766667,6,"fragmented",2,36
0.0715441269562254,0.8450681821,0.6509656479,7,"fragmented",2,36
0.116503311055446,0.6890890126,0.620968576775,8,"fragmented",2,36
0.179905292882187,0.6348330876,0.484350612711111,9,"fragmented",2,36
0.128653284014668,0.6994979392,0.62484629757,10,"fragmented",2,36
0.106015101773112,0,0.5768342972,1,"diversified",2,36
0.159198205069792,0.3304795391,0.6893560693,2,"diversified",2,36
0.0997954338891629,0.3682091038,0.679677127533333,3,"diversified",2,36
0.149212497314864,0.4664169301,0.68608062465,4,"diversified",2,36
0.160531546604364,0.4190394371,0.69440250932,5,"diversified",2,36
0.10651579225196,0.5741979134,0.754059915,6,"diversified",2,36
0.117865489481999,0.5415504107,0.685992186485714,7,"diversified",2,36
0.122002057683185,0.5347316393,0.6328825826375,8,"diversified",2,36
0.0864838735826364,0.8025601518,0.589920359077778,9,"diversified",2,36
0.115197787017947,0.6326017791,0.62611227011,10,"diversified",2,36
0.0705954936354445,0,0.5829168903,1,"specialized",3,36
0.0914312965845687,0.3452528662,0.32974190895,2,"specialized",3,36
0.178748478793576,0.7428362786,0.383396250433333,3,"specialized",3,36
0.158996902883393,0.6202354547,0.390683742525,4,"specialized",3,36
0.238290361138752,0.5319132976,0.37292344272,5,"specialized",3,36
0.0605003474893868,0.7879749953,0.456283725216667,6,"specialized",3,36
0.0823568038142054,0.7402348404,0.432534062685714,7,"specialized",3,36
0.140903160113734,0.5939336808,0.5096915210625,8,"specialized",3,36
0.0897988780604099,0.7348806029,0.454355576955556,9,"specialized",3,36
0.111809411811536,0.8397460446,0.39501897388,10,"specialized",3,36
0.198005521453283,0,0.830899008,1,"fragmented",3,36
0.0803041889145018,0.9408742447,0.5695349137,2,"fragmented",3,36
0.0798902780940257,0.2753475632,0.6719999459,3,"fragmented",3,36
0.117401178498068,0.5496875388,0.7016006788,4,"fragmented",3,36
0.0668999582508747,0.7460082597,0.59993185254,5,"fragmented",3,36
0.0747198668113019,0.7903739785,0.609133487933333,6,"fragmented",3,36
0.0714572786539527,0.6741709146,0.632227200942857,7,"fragmented",3,36
0.0920436975290383,0.7983190221,0.65874293755,8,"fragmented",3,36
0.111213804761487,0.4577702696,0.516785297355556,9,"fragmented",3,36
0.121856330927092,0.6463477545,0.68360509846,10,"fragmented",3,36
0.216440772836622,0,0.5386740465,1,"diversified",3,36
0.0863476037880166,0.4232572286,0.64596725165,2,"diversified",3,36
0.174072732814945,0.2041583488,0.624893894266667,3,"diversified",3,36
0.0757852298404755,0.7754430102,0.81048733195,4,"diversified",3,36
0.146260604954811,0.1645035854,0.50396976248,5,"diversified",3,36
0.132247825997144,0.5464180641,0.57716136815,6,"diversified",3,36
0.0920219557558776,0.4940594907,0.738483787442857,7,"diversified",3,36
0.0720073611256432,0.8211173868,0.6550839963375,8,"diversified",3,36
0.124620478110017,0.5025520806,0.624938673188889,9,"diversified",3,36
0.122863539154372,0.6189377602,0.59987353694,10,"diversified",3,36
0.346154912798002,0,0.5360641535,1,"specialized",1,37
0.25005533086827,0.2049750363,0.6001971448,2,"specialized",1,37
0.19727179258834,0.4694407665,0.393439534333333,3,"specialized",1,37
0.121048122047499,0.6231242403,0.4320679278,4,"specialized",1,37
0.157934179877326,0.6751280299,0.42939624224,5,"specialized",1,37
0.181099726854714,0.4726384397,0.494866847583333,6,"specialized",1,37
0.141391381396016,0.8190549996,0.500374388285714,7,"specialized",1,37
0.12523832637288,0.7963518994,0.2688802762875,8,"specialized",1,37
0.255664862851492,0.5972445107,0.356444288455556,9,"specialized",1,37
0.152837366376213,0.7922449171,0.32476834791,10,"specialized",1,37
0.225263695721287,0,0.9356921456,1,"fragmented",1,37
0.210117178617886,0.3616112445,0.65553425205,2,"fragmented",1,37
0.117806363200206,0.8125268374,0.677584362366667,3,"fragmented",1,37
0.176956968264153,0.1896470988,0.4554224159,4,"fragmented",1,37
0.160086178795769,0.7392556938,0.51611401944,5,"fragmented",1,37
0.156061733379665,0.6068845901,0.490347824033333,6,"fragmented",1,37
0.119152704730653,0.757765977,0.5322336796,7,"fragmented",1,37
0.192260010440678,0.6016843651,0.51700372955,8,"fragmented",1,37
0.190557188416788,0.6067573075,0.440580304266667,9,"fragmented",1,37
0.205937347733038,0.6871906484,0.40219061725,10,"fragmented",1,37
0.199344476702148,0,0.8545857514,1,"diversified",1,37
0.126636846188561,0.0335049649,0.7935182159,2,"diversified",1,37
0.196737441527359,0.4321583781,0.7286158035,3,"diversified",1,37
0.162455051394091,0.0979368141,0.6787150487,4,"diversified",1,37
0.0823008856363247,0.312758334,0.83640926238,5,"diversified",1,37
0.13289996472843,0.4092938118,0.643006157116667,6,"diversified",1,37
0.170231994533222,0.4570468737,0.648721915685714,7,"diversified",1,37
0.224622404481129,0.322196697,0.54060958815,8,"diversified",1,37
0.184288947655065,0.4235417283,0.622303372611111,9,"diversified",1,37
0.118764042628252,0.6446778637,0.74802346702,10,"diversified",1,37
0.317969054756869,0,0.8985700185,1,"specialized",2,37
0.0862254149930142,0.3128555165,0.72812691235,2,"specialized",2,37
0.222396689479482,0.447122119,0.435784915733333,3,"specialized",2,37
0.217418619827673,0.4963335549,0.5126566706,4,"specialized",2,37
0.138827593409369,0.6959064793,0.5461552954,5,"specialized",2,37
0.0708113679233891,0.9125900789,0.439129350583333,6,"specialized",2,37
0.094998823831927,0.4066360253,0.437057363342857,7,"specialized",2,37
0.110792791094616,0.7203129428,0.4451310533,8,"specialized",2,37
0.19558948959239,0.476668845,0.4652464799,9,"specialized",2,37
0.169737483374035,0.684526836,0.47680591944,10,"specialized",2,37
0.28014066866073,0,0.7322104498,1,"fragmented",2,37
0.148348166129593,0.6168902406,0.6618020457,2,"fragmented",2,37
0.221977235502262,0.4468031877,0.660526197133333,3,"fragmented",2,37
0.173734639820049,0.7054349023,0.5842084337,4,"fragmented",2,37
0.10050274632193,0.8250314097,0.61629460394,5,"fragmented",2,37
0.0977973093257477,0.7971985568,0.631870749466667,6,"fragmented",2,37
0.0751772552173694,0.8237722851,0.635148195171429,7,"fragmented",2,37
0.12970946014941,0.5370792238,0.5196498805,8,"fragmented",2,37
0.180299671980586,0.7007344565,0.487155672722222,9,"fragmented",2,37
0.0992404806328977,0.7105622019,0.69919671408,10,"fragmented",2,37
0.223964237934569,0,0.7200220139,1,"diversified",2,37
0.202220798436614,0.2969999384,0.6201864098,2,"diversified",2,37
0.149479524797643,0.1776065268,0.749180740833333,3,"diversified",2,37
0.117313452306566,0.4783932731,0.6936950419,4,"diversified",2,37
0.206801374683676,0.142639784,0.54246320676,5,"diversified",2,37
0.100413057349647,0.614336181,0.600303393116667,6,"diversified",2,37
0.163416212327419,0.4266347123,0.558075287257143,7,"diversified",2,37
0.136641964883594,0.4014143011,0.706638380575,8,"diversified",2,37
0.0835559834466448,0.5080964035,0.753150854877778,9,"diversified",2,37
0.0570178095813754,0.8528539794,0.79656325283,10,"diversified",2,37
0.0899401926924131,0,0.7456661242,1,"specialized",3,37
0.200070686388494,0.0741504576,0.3400486546,2,"specialized",3,37
0.100424488799961,0.8804173599,0.544201429233333,3,"specialized",3,37
0.15245095773078,0.588443901,0.41847375975,4,"specialized",3,37
0.118705990923661,0.5146564004,0.56547385,5,"specialized",3,37
0.124938236291691,0.8357747191,0.3815284904,6,"specialized",3,37
0.179591183290973,0.4710938104,0.540521741185714,7,"specialized",3,37
0.131084476026995,0.7924730103,0.2991499116,8,"specialized",3,37
0.131991162192757,0.6749642988,0.395577550711111,9,"specialized",3,37
0.108263584905136,0.7862060092,0.40308174877,10,"specialized",3,37
0.195532874185807,0,0.5126889686,1,"fragmented",3,37
0.0571385243649503,0.6163088521,0.75513690265,2,"fragmented",3,37
0.193806884845693,0.541030456,0.576102878466667,3,"fragmented",3,37
0.16778849774274,0.6825836075,0.72410839825,4,"fragmented",3,37
0.0625939063728927,0.934247267,0.60407166754,5,"fragmented",3,37
